G1bse_mse	G1bse_dc_error	G1n01_mse	G1n01_dc_error	G1n05_mse	G1n05_dc_error	G1n10_mse	G1n10_dc_error	G2bse_mse	G2bse_dc_error	G2n01_mse	G2n01_dc_error	G2n05_mse	G2n05_dc_error	G2n10_mse	G2n10_dc_error	G3bse_mse	G3bse_dc_error	G3n01_mse	G3n01_dc_error	G3n05_mse	G3n05_dc_error	G3n10_mse	G3n10_dc_error	G4bse_mse	G4bse_dc_error	G4n01_mse	G4n01_dc_error	G4n05_mse	G4n05_dc_error	G4n10_mse	G4n10_dc_error	data	noise	loss	batch_size	epochs	layers	out_unit	dropout	batchnorm	lr	weight_decay	stop	warmup	schedule	factor	patience	seed	measure	normalize	num_workers	cuda	valid_fraction	best_epochs
0.022265050560235977	0.36979222297668457	0.022264933213591576	0.36991721391677856	0.022089127451181412	0.36435437202453613	0.021757179871201515	0.34951916337013245	0.02076476253569126	0.0049074930138885975	0.020764751359820366	0.004913318436592817	0.020764440298080444	0.005071904510259628	0.02076387032866478	0.013314980082213879	0.05864761769771576	1.2161610126495361	0.0586177296936512	1.2156392335891724	0.05836842209100723	1.2104603052139282	0.05727759748697281	1.1727385520935059	0.01709466241300106	0.20143042504787445	0.01710805483162403	0.20174801349639893	0.017064126208424568	0.19834090769290924	0.016614079475402832	0.18372856080532074	G1	0.0	expMSELoss	231	1000	[128, 1110, 831, 512]	None	0.7496981627668566	True	0.0003587165285129255	0.5837051159694941	40	True	True	0.1016620118735101	10	1582602138	Normal	False	0	False	0.3	[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
0.02225296013057232	0.3846168518066406	0.022266000509262085	0.3846765458583832	0.022317085415124893	0.38574767112731934	0.022361688315868378	0.38746556639671326	0.018744349479675293	0.004408943932503462	0.01874108426272869	0.004408943932503462	0.0187511183321476	0.004408943932503462	0.018810994923114777	0.004501552786678076	0.07235870510339737	1.4310063123703003	0.07234875857830048	1.4309152364730835	0.07233355939388275	1.4307615756988525	0.07196260988712311	1.427273154258728	0.01658724620938301	0.2221895009279251	0.016590313985943794	0.22224262356758118	0.0166319627314806	0.2228490114212036	0.01666821725666523	0.22345039248466492	G4	0.0	MSELoss	666	1000	[128, 402, 79, 142, 400, 543, 512]	ReLU	0.7026811811745236	True	0.0007258258984007066	0.43899123789634464	40	True	True	0.9064090094253107	9	1582527957	Normal	False	0	False	0.3	[1, 6, 1, 6, 1, 6, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 1, 6, 1, 6, 1, 6, 1, 6]
0.022250007838010788	0.33758994936943054	0.022250011563301086	0.3378799259662628	0.022250065580010414	0.3381900489330292	0.022249992936849594	0.33853623270988464	0.018549399450421333	0.004408943932503462	0.018549401313066483	0.004408943932503462	0.01854955404996872	0.004408943932503462	0.018549682572484016	0.004408943932503462	0.071934275329113	1.094748854637146	0.07193315029144287	1.094362735748291	0.07190379500389099	1.0860214233398438	0.07189605385065079	1.0773193836212158	0.01656842790544033	0.2142888605594635	0.016568424180150032	0.21428456902503967	0.016568481922149658	0.21426472067832947	0.016568472608923912	0.21424105763435364	G2	0.0	invMSELoss	288	1000	[128, 431, 503, 542, 166, 242, 143, 465, 242, 131, 512]	ReLU	0.5244441670358502	True	0.0008610720580018716	0.09358858198659413	40	True	True	0.5555678350886134	9	1582527955	Normal	False	0	False	0.3	[2, 4, 2, 4, 2, 4, 2, 4, 2, 1, 2, 1, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]
0.02219456061720848	0.2360362708568573	0.0221974179148674	0.2369651049375534	0.022209184244275093	0.25404271483421326	0.022249048575758934	0.27913784980773926	0.02088233269751072	0.1672878861427307	0.02088342234492302	0.16812337934970856	0.02090548351407051	0.1844460517168045	0.02094219997525215	0.2041560709476471	0.0648212879896164	0.6428008079528809	0.06482717394828796	0.6432564854621887	0.06492319703102112	0.6555055975914001	0.06515301764011383	0.7037022709846497	0.0172997135668993	0.12109814584255219	0.017300305888056755	0.12224796414375305	0.017323868349194527	0.14317968487739563	0.01737930066883564	0.17543260753154755	G1	0.0	invMSELoss	239	1000	[128, 1936, 1126, 512]	ReLU	0	False	0.00099057466083754	0.2221524384350599	40	True	True	0.8747412671253436	8	1582528328	Normal	False	0	False	0.3	[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]
0.022082621231675148	0.3965500295162201	0.022082142531871796	0.3965500295162201	0.02208087593317032	0.3965500295162201	0.02207135409116745	0.3965500295162201	0.01795336790382862	0.00440208287909627	0.01795259490609169	0.00440208287909627	0.017950119450688362	0.00440208287909627	0.017936650663614273	0.00440208287909627	0.0737241879105568	1.444577693939209	0.07372711598873138	1.444577693939209	0.07374425232410431	1.444577693939209	0.07375697791576385	1.444577693939209	0.01605427823960781	0.22785206139087677	0.01605381816625595	0.22785206139087677	0.01605186052620411	0.22785206139087677	0.016041262075304985	0.22785206139087677	G2	0.0	L1Loss	212	1000	[128, 421, 324, 439, 487, 294, 379, 203, 263, 196, 512]	None	0.688225006479102	True	0.00018535341258547184	0.748330760850533	40	True	True	0.12708188159668318	10	1582527983	Normal	False	0	False	0.3	[5, 12, 5, 12, 5, 12, 5, 12, 5, 46, 5, 46, 5, 46, 5, 46, 3, 12, 3, 12, 3, 12, 3, 12, 5, 12, 5, 12, 5, 12, 5, 12]
0.02205318957567215	0.38009458780288696	0.022122133523225784	0.3803057074546814	0.02225365862250328	0.3718702495098114	0.023273982107639313	0.37245577573776245	0.01893175207078457	0.004408943932503462	0.018945857882499695	0.004408943932503462	0.018909979611635208	0.004771475680172443	0.01976175047457218	0.005787908099591732	0.06990893930196762	1.4055917263031006	0.06994497776031494	1.40592360496521	0.06943615525960922	1.3994977474212646	0.06932556629180908	1.3986505270004272	0.016282275319099426	0.21727100014686584	0.01631505787372589	0.21768048405647278	0.01640227995812893	0.21381911635398865	0.01877831108868122	0.21477320790290833	G1	0.01776411592289804	expL1Loss	983	1000	[128, 532, 1428, 833, 150, 512]	ReLU	0.7170816505437897	True	5.77861130677599e-05	0.5354556020925467	40	True	True	0.39652870451291705	4	1582601976	Normal	False	0	False	0.3	[12, 49, 10, 71, 10, 65, 12, 68, 12, 1, 12, 1, 12, 38, 12, 36, 134, 134, 134, 134, 65, 65, 68, 68, 10, 49, 10, 71, 10, 65, 10, 68]
0.022037800401449203	0.3687862157821655	0.022037800401449203	0.3687862157821655	0.022037800401449203	0.3687862157821655	0.022037800401449203	0.3687862157821655	0.020501794293522835	0.026670895516872406	0.02050185762345791	0.026693731546401978	0.02049231342971325	0.028199169784784317	0.020497478544712067	0.031300779432058334	0.06684308499097824	1.3934818506240845	0.06684308499097824	1.3934818506240845	0.06684308499097824	1.3934818506240845	0.06684308499097824	1.3934818506240845	0.01665370725095272	0.2141628861427307	0.01665370725095272	0.2141628861427307	0.01665370725095272	0.2141628861427307	0.01665370725095272	0.2141628861427307	G3	0.09958266025283649	L1Loss	267	1000	[128, 335, 893, 311, 512]	None	0.5041727643516583	False	0.00039503349262079597	0.037844365525993955	40	True	True	0.9553318096193946	4	1582601974	Normal	False	0	False	0.3	[64, 117, 64, 117, 64, 117, 64, 117, 1, 1, 1, 1, 1, 1, 1, 1, 101, 117, 101, 117, 101, 117, 101, 117, 101, 117, 101, 117, 101, 117, 101, 117]
0.02193836122751236	0.22307440638542175	0.02492588758468628	0.23498663306236267	0.09798520058393478	1.0383955240249634	7.928328514099121	2.5258824825286865	0.043170638382434845	0.003947455435991287	0.046065688133239746	0.004821694456040859	0.10535041987895966	0.6784367561340332	0.2515973746776581	2.277060031890869	0.004449139349162579	0.20079928636550903	0.017242835834622383	0.6934076547622681	0.5062405467033386	7.148347854614258	7.35020637512207	2.862894058227539	0.02260197512805462	0.11294445395469666	0.02693437598645687	0.12033917754888535	0.0795702338218689	0.9992030262947083	8.2204008102417	2.356956958770752	G3	0.008851320013869535	invMSELoss	926	1000	[128, 542, 264, 1294, 188, 512]	ReLU	0.19063965619472906	True	0.0005147145507509499	0.046020519047267075	40	True	True	0.10879745670778145	10	1582601976	Normal	False	0	False	0.3	[49, 76, 49, 115, 87, 1, 1, 1, 49, 93, 49, 93, 87, 1, 137, 1, 11, 10, 9, 16, 6, 2, 1, 1, 49, 76, 49, 112, 112, 1, 1, 1]
0.02191442996263504	0.39642730355262756	0.021826526150107384	0.39636772871017456	0.021940268576145172	0.3957701325416565	0.021318893879652023	0.395334392786026	0.017824146896600723	0.004402081482112408	0.017675023525953293	0.004402081482112408	0.01782856322824955	0.004402081482112408	0.01682170480489731	0.004402081482112408	0.07191084325313568	1.4436748027801514	0.07193638384342194	1.4436676502227783	0.07201895117759705	1.4431856870651245	0.07206197082996368	1.4429059028625488	0.016005288809537888	0.22771240770816803	0.015879346057772636	0.2276810258626938	0.01600370742380619	0.22742119431495667	0.015224735252559185	0.22724075615406036	G2	0.08516579506805663	MSELoss	219	1000	[128, 517, 944, 678, 952, 512]	ReLU	0.7437381211775679	True	0.0002417064323226943	0.2390377691920473	40	True	True	0.6042583186401465	8	1582601935	Normal	False	0	False	0.3	[3, 5, 3, 5, 3, 5, 4, 5, 3, 45, 3, 45, 3, 45, 4, 45, 1, 5, 1, 5, 1, 5, 1, 5, 3, 5, 3, 5, 3, 5, 4, 5]
0.021877534687519073	0.385905385017395	0.02188127674162388	0.38592538237571716	0.021895116195082664	0.38602566719055176	0.0218923632055521	0.38603705167770386	0.018678555265069008	0.015109367668628693	0.018682880327105522	0.015109367668628693	0.01870940811932087	0.015109367668628693	0.018708446994423866	0.015109367668628693	0.07135578244924545	1.4269589185714722	0.07135438174009323	1.4269531965255737	0.07132365554571152	1.4270204305648804	0.07128528505563736	1.427182912826538	0.016095345839858055	0.22218498587608337	0.016099562868475914	0.22222253680229187	0.01612245850265026	0.2223387509584427	0.0161283016204834	0.22271686792373657	G1	0.0	L1Loss	216	1000	[128, 252, 512]	None	0	False	0.0005936902336523055	0.06835417779836268	40	True	True	0.07218263633074752	5	1582528308	Normal	False	0	False	0.3	[1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 8, 1, 8, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
0.021796146407723427	0.39682653546333313	0.021873153746128082	0.39682653546333313	0.02136814594268799	0.39682653546333313	0.02171623893082142	0.4128744602203369	0.01743624359369278	0.004402081482112408	0.017566882073879242	0.004402081482112408	0.016784191131591797	0.004402081482112408	0.01729968748986721	0.004402081482112408	0.07364598661661148	1.4449386596679688	0.07362427562475204	1.4449386596679688	0.073944590985775	1.3427951335906982	0.09366390109062195	1.159057378768921	0.015654562041163445	0.22802051901817322	0.01577453315258026	0.22802051901817322	0.015759766101837158	0.22802051901817322	0.015546830371022224	0.5657257437705994	G2	0.004119260226162125	L1Loss	302	1000	[128, 138, 572, 481, 533, 124, 512, 154, 156, 434, 512]	ReLU	0.42278038026847553	True	0.00019821679644472167	0.7825745154717053	40	True	True	0.8697392792555965	7	1582527957	Normal	False	0	False	0.3	[6, 43, 6, 43, 8, 43, 8, 2, 6, 67, 6, 67, 8, 67, 8, 67, 3, 43, 3, 43, 2, 2, 2, 2, 6, 43, 6, 43, 6, 43, 8, 1]
0.021762987598776817	0.2272452414035797	0.02247852459549904	0.24348017573356628	0.22198796272277832	1.6556733846664429	1.0380256175994873	8.387150764465332	0.031496841460466385	0.2634604573249817	0.03179522976279259	0.2637411057949066	0.03995548561215401	0.6152964234352112	0.612063467502594	6.252969741821289	0.02135801687836647	0.21660707890987396	0.027956249192357063	0.6678656935691833	0.7930472493171692	7.881097793579102	3.4716691970825195	17.012393951416016	0.019597884267568588	0.16986198723316193	0.02006327360868454	0.1791897416114807	0.2112351953983307	1.4484131336212158	0.9833130240440369	8.22916316986084	G3	0.021581741887355066	invL1Loss	453	1000	[128, 2848, 2685, 2608, 512]	ReLU	0	False	0.0009948164704131532	0	40	True	True	0.13698218615481095	8	1582528328	Normal	False	0	False	0.3	[4, 10, 4, 8, 4, 8, 6, 8, 4, 8, 4, 8, 8, 8, 8, 8, 2, 10, 2, 1, 1, 1, 1, 1, 4, 8, 4, 8, 4, 8, 6, 6]
0.021716399118304253	0.30759507417678833	0.021584974601864815	0.3451639413833618	0.021603131666779518	0.762519359588623	0.022497452795505524	0.4954676628112793	0.017630629241466522	0.00431170454248786	0.017354559153318405	0.004358335398137569	0.01733820140361786	0.004375701304525137	0.0182669498026371	0.0043974826112389565	0.0727083832025528	1.0587596893310547	0.07271202653646469	1.2401072978973389	0.07278643548488617	1.7477819919586182	0.07284107059240341	2.5065243244171143	0.016240473836660385	0.14932945370674133	0.016487058252096176	0.26369744539260864	0.015620511956512928	0.5449709296226501	0.01640924997627735	0.4010641872882843	G2	0.05845388120074149	invL1Loss	917	1000	[128, 1445, 1421, 1272, 512]	None	0.3899409254438315	True	0.00012797410568269804	0.16086948153914948	40	True	True	0.7186603034737156	10	1582601974	Normal	False	0	False	0.3	[20, 4, 20, 4, 20, 1, 23, 6, 18, 126, 18, 132, 18, 153, 19, 166, 140, 1, 140, 1, 140, 1, 140, 1, 47, 3, 42, 3, 20, 5, 23, 6]
0.021665887907147408	0.3958214223384857	0.021662719547748566	0.39582860469818115	0.02177056483924389	0.39595526456832886	0.02169095352292061	0.39607536792755127	0.017333509400486946	0.004342792555689812	0.017333535477519035	0.0043456703424453735	0.017402589321136475	0.0043508028611540794	0.01725839264690876	0.004409183748066425	0.07359351217746735	1.4432615041732788	0.07359351217746735	1.4432615041732788	0.07359287887811661	1.443256139755249	0.07371246814727783	1.4433796405792236	0.0161909107118845	0.22730505466461182	0.01619531214237213	0.22731831669807434	0.01610078662633896	0.2273634672164917	0.015910115092992783	0.22749276459217072	G2	0.05485404701685786	MSELoss	118	1000	[128, 365, 1235, 321, 496, 512]	None	0.1756043811188854	True	0.0006940080583635333	0.457465028346656	40	True	True	0.6004222121535998	5	1582528308	Normal	False	0	False	0.3	[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]
0.02162969298660755	0.20010918378829956	0.02163425087928772	0.20510196685791016	0.021636538207530975	0.2599773705005646	0.021793972700834274	0.37232327461242676	0.01947901025414467	0.037716276943683624	0.019484033808112144	0.04686129838228226	0.019613895565271378	0.18057295680046082	0.020807620137929916	0.30728211998939514	0.06514805555343628	0.5834997892379761	0.06516587734222412	0.5918254256248474	0.06515880674123764	0.6644513010978699	0.06526977568864822	0.7613949179649353	0.016402732580900192	0.07208908349275589	0.01640552654862404	0.07941880822181702	0.01645091362297535	0.17191852629184723	0.016649503260850906	0.3487705588340759	G3	0.03289472014001125	invL1Loss	784	1000	[128, 1329, 512]	ReLU	0	False	8.408808096698449e-05	0.33753886956513013	40	True	True	0.6133726481400502	10	1582527955	Normal	False	0	False	0.3	[4, 8, 4, 8, 4, 9, 5, 11, 4, 9, 4, 9, 4, 9, 4, 11, 36, 14, 27, 14, 36, 14, 36, 12, 4, 8, 4, 8, 4, 9, 5, 9]
0.021583661437034607	0.2095535695552826	0.021519016474485397	0.23111668229103088	0.021062079817056656	0.3549085557460785	0.021995630115270615	0.533647358417511	0.011972893960773945	0.002061219420284033	0.014767859131097794	0.006922314874827862	0.07760965079069138	0.006359683349728584	0.06052979454398155	0.006359683349728584	0.06550285965204239	0.7085620164871216	0.06559792160987854	0.7483214139938354	0.06565120071172714	0.8221944570541382	0.0676613301038742	1.085789442062378	0.016577158123254776	0.06382666528224945	0.016562359407544136	0.09201382100582123	0.0166206955909729	0.2618606686592102	0.018195373937487602	0.44419845938682556	G2	0.0	invMSELoss	624	1000	[128, 675, 195, 1303, 512]	None	0	True	0.0008664969144885464	0.021706277940715692	40	True	True	0.7255129437179955	10	1582527962	Normal	False	0	False	0.3	[24, 24, 24, 24, 24, 10, 24, 10, 2, 28, 4, 37, 4, 113, 12, 113, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 10, 24, 10]
0.021573716774582863	0.35883858799934387	0.02157544530928135	0.3587705194950104	0.021581076085567474	0.3588629364967346	0.021569576114416122	0.3586486279964447	0.020616482943296432	0.005196251440793276	0.02061646804213524	0.005196251440793276	0.020616207271814346	0.005196251440793276	0.020617233589291573	0.005196251440793276	0.06237472966313362	1.3526536226272583	0.06465137749910355	1.3723480701446533	0.06457316875457764	1.3701932430267334	0.06450582295656204	1.3694946765899658	0.01604396104812622	0.2065552920103073	0.01641647331416607	0.21093298494815826	0.01625068485736847	0.21038506925106049	0.016246652230620384	0.21045443415641785	G3	0.058673949442773876	L1Loss	373	1000	[128, 187, 609, 178, 693, 636, 512]	None	0.7267932009717193	True	0.0007773080120690137	0.7647072476380421	40	True	True	0.739076177009465	5	1582601977	Normal	False	0	False	0.3	[2, 2, 2, 2, 2, 2, 2, 2, 7, 16, 7, 16, 7, 16, 7, 16, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2]
0.02153828553855419	0.2323482632637024	0.02154015377163887	0.23437751829624176	0.021437902003526688	0.26424896717071533	0.021251598373055458	0.3403329849243164	0.019473971799016	0.15218301117420197	0.019471794366836548	0.15661635994911194	0.019400130957365036	0.20496520400047302	0.019259370863437653	0.268575519323349	0.0656237080693245	0.6817153096199036	0.06562576442956924	0.6828256845474243	0.0657423585653305	0.7027544975280762	0.0658063217997551	0.7322939038276672	0.0163551215082407	0.11126339435577393	0.016357021406292915	0.11605148017406464	0.016279716044664383	0.17467787861824036	0.016091588884592056	0.227973073720932	G1	0.055317011716210875	invMSELoss	589	1000	[128, 1743, 512]	ReLU	0	False	0.0005339802034245798	0.28770046217007794	40	True	True	0.837522066367952	10	1582527962	Normal	False	0	False	0.3	[1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 4, 4, 4, 4, 4, 4, 4, 4, 1, 2, 1, 2, 1, 2, 1, 2]
0.021501628682017326	0.3366771340370178	0.021501628682017326	0.3366771340370178	0.021501628682017326	0.3366771340370178	0.021501628682017326	0.3366771340370178	0.020935818552970886	0.07440577447414398	0.020935775712132454	0.0744093507528305	0.02093510888516903	0.07442807406187057	0.020934177562594414	0.07452492415904999	0.06348280608654022	1.2763131856918335	0.06348280608654022	1.2763131856918335	0.06348280608654022	1.2763131856918335	0.06348280608654022	1.2763131856918335	0.016541622579097748	0.20785373449325562	0.016541622579097748	0.20785373449325562	0.016541622579097748	0.20785373449325562	0.016541622579097748	0.207853764295578	G3	0.04590498368382182	expMSELoss	487	1000	[128, 1656, 512]	None	0	False	0.0004983185328852361	0.028462798094513443	40	True	True	0.30212104486405905	9	1582527957	Normal	False	0	False	0.3	[17, 17, 17, 17, 17, 17, 17, 17, 2, 2, 2, 2, 2, 2, 2, 2, 17, 17, 17, 17, 17, 17, 17, 17, 26, 3, 26, 3, 26, 3, 26, 3]
0.021490350365638733	0.2856177091598511	0.021447336301207542	0.352803498506546	0.021890874952077866	0.3527730107307434	0.021928366273641586	0.3562011420726776	0.028013797476887703	0.007915249094367027	0.028024042025208473	0.2327529489994049	0.028032612055540085	0.25092563033103943	0.027810437604784966	0.5305593013763428	0.04539543762803078	1.0966641902923584	0.04652347415685654	1.1419707536697388	0.04567047953605652	1.1314942836761475	0.052725475281476974	1.102286458015442	0.016742244362831116	0.14020630717277527	0.01675237901508808	0.2156175673007965	0.017234668135643005	0.3669224977493286	0.017759175971150398	0.262248158454895	G3	0.05338709576038595	L1Loss	311	1000	[128, 68, 673, 1225, 706, 512]	ReLU	0	True	0.00012685865402607276	0.4233257395066381	40	True	True	0.43661432397434113	8	1582601946	Normal	False	0	False	0.3	[16, 3, 16, 3, 16, 16, 16, 16, 16, 1, 16, 1, 16, 2, 16, 2, 6, 5, 6, 5, 8, 7, 8, 7, 16, 3, 16, 3, 16, 3, 16, 16]
0.021454190835356712	0.3874976634979248	0.02147144451737404	0.38935428857803345	0.021592743694782257	0.3865422308444977	0.021710598841309547	0.37359705567359924	0.016961006447672844	0.004377312026917934	0.01699337363243103	0.004375828895717859	0.01717851124703884	0.0044336020946502686	0.01743817888200283	0.004393458366394043	0.07318900525569916	1.422863483428955	0.07318281382322311	1.4272964000701904	0.07290229946374893	1.423996090888977	0.07458417117595673	1.400994896888733	0.01589881256222725	0.22140583395957947	0.015905074775218964	0.22288618981838226	0.015946971252560616	0.22135385870933533	0.01581813395023346	0.21975235641002655	G2	0.08648466050831001	MSELoss	153	1000	[128, 410, 133, 95, 452, 511, 512]	ReLU	0	True	0.0008623644386652064	0.6376018742793272	40	True	True	0.2163370259783322	7	1582601976	Normal	False	0	False	0.3	[2, 1, 2, 1, 2, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1]
